time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-18 00:55:00,1.15303,1.15314,1.15302,1.15314,0.0,0.0,0.0001100000000000545,0.00012000000000012001,0.9166666666662041,0.0,1.0000000000065512e-05
2026-03-18 01:00:00,1.15314,1.15314,1.15286,1.15304,0.0,0.0,9.999999999998899e-05,0.000280000000000058,0.35714285714274385,0.0,0.000180000000000069
2026-03-18 01:05:00,1.15308,1.15369,1.15304,1.15361,0.0,0.0,0.0005299999999999194,0.0006500000000000394,0.815384615384442,8.000000000008001e-05,4.0000000000040004e-05
2026-03-18 01:10:00,1.15359,1.15363,1.15318,1.15325,0.0,0.0,0.0003399999999997849,0.0004499999999998394,0.7555555555553473,4.0000000000040004e-05,7.00000000000145e-05
2026-03-18 01:15:00,1.15327,1.15327,1.15269,1.15275,0.0,0.0,0.000520000000000076,0.0005800000000000249,0.8965517241380234,0.0,5.999999999994898e-05
2026-03-18 01:20:00,1.15274,1.15275,1.15241,1.15245,0.0,0.0,0.0002900000000001235,0.00034000000000000696,0.8529411764709339,9.999999999843467e-06,4.0000000000040004e-05
2026-03-18 01:25:00,1.15243,1.1525,1.15227,1.15248,0.0,0.0,4.999999999988347e-05,0.0002300000000001745,0.2173913043471545,2.0000000000131024e-05,0.00016000000000016001
2026-03-18 01:30:00,1.15245,1.15266,1.15235,1.1526,0.0,0.0,0.0001500000000000945,0.00031000000000003247,0.48387096774218963,5.999999999994898e-05,9.999999999998899e-05
2026-03-18 01:35:00,1.15257,1.15291,1.15236,1.15263,0.0,0.0,5.999999999994898e-05,0.0005500000000000504,0.10909090909080632,0.000280000000000058,0.00021000000000004349
2026-03-18 01:40:00,1.15263,1.15328,1.15255,1.15328,0.0,0.0,0.0006500000000000394,0.0007300000000001194,0.8904109589040179,0.0,8.000000000008001e-05
2026-03-18 01:45:00,1.1533,1.15378,1.15326,1.15366,0.0,0.0,0.00035999999999991594,0.000520000000000076,0.6923076923074295,0.00012000000000012001,4.0000000000040004e-05
2026-03-18 01:50:00,1.15363,1.15371,1.15361,1.15369,0.0,0.0,6.000000000017103e-05,9.999999999998899e-05,0.6000000000017763,1.999999999990898e-05,1.999999999990898e-05
2026-03-18 01:55:00,1.15368,1.15371,1.15333,1.15341,0.0,0.0,0.00026999999999999247,0.00038000000000004697,0.7105263157893661,2.999999999997449e-05,8.000000000008001e-05
2026-03-18 02:00:00,1.15342,1.15374,1.1534,1.15374,0.0,0.0,0.000320000000000098,0.00034000000000000696,0.9411764705885042,0.0,1.999999999990898e-05
2026-03-18 02:05:00,1.15372,1.15374,1.15293,1.15316,0.0,0.0,0.000560000000000116,0.0008099999999999774,0.6913580246915205,1.999999999990898e-05,0.00022999999999995246
2026-03-18 02:10:00,1.15315,1.15318,1.15293,1.1531,0.0,0.0,4.999999999988347e-05,0.0002500000000000835,0.1999999999994671,3.0000000000196536e-05,0.00017000000000000348
2026-03-18 02:15:00,1.1531,1.15329,1.153,1.1531,0.0,0.0,0.0,0.00028999999999990145,0.0,0.00018999999999991246,9.999999999998899e-05
2026-03-18 02:20:00,1.15309,1.15311,1.15275,1.15305,0.0,0.0,4.0000000000040004e-05,0.000360000000000138,0.11111111111117965,2.0000000000131024e-05,0.00029999999999996696
2026-03-18 02:25:00,1.15307,1.15339,1.15284,1.15297,0.0,0.0,9.999999999998899e-05,0.0005499999999998284,0.18181818181821852,0.00031999999999987594,0.00012999999999996348
2026-03-18 02:30:00,1.15296,1.15303,1.15259,1.15259,0.0,0.0,0.00036999999999998145,0.00043999999999999595,0.8409090909090565,7.00000000000145e-05,0.0
2026-03-18 02:35:00,1.15259,1.15265,1.1521,1.15243,0.0,0.0,0.00015999999999993797,0.0005500000000000504,0.29090909090895145,5.999999999994898e-05,0.0003300000000001635
2026-03-18 02:40:00,1.15243,1.15245,1.15226,1.15245,0.0,0.0,1.999999999990898e-05,0.00018999999999991246,0.10526315789430628,0.0,0.00017000000000000348
2026-03-18 02:45:00,1.15245,1.15282,1.15245,1.15249,0.0,0.0,4.0000000000040004e-05,0.00036999999999998145,0.10810810810822165,0.00032999999999994145,0.0
2026-03-18 02:50:00,1.15247,1.15251,1.15234,1.15243,0.0,0.0,4.0000000000040004e-05,0.00017000000000000348,0.23529411764728933,3.999999999981796e-05,9.000000000014552e-05
2026-03-18 02:55:00,1.15243,1.15262,1.15233,1.15251,0.0,0.0,7.999999999985796e-05,0.00028999999999990145,0.2758620689651212,0.0001100000000000545,9.999999999998899e-05
2026-03-18 03:00:00,1.15251,1.15252,1.15203,1.15206,0.0,0.0,0.0004499999999998394,0.0004899999999998794,0.9183673469386738,1.0000000000065512e-05,2.999999999997449e-05
2026-03-18 03:05:00,1.15207,1.15229,1.15205,1.15224,0.0,0.0,0.00017000000000000348,0.00024000000000001798,0.7083333333332947,5.0000000000105516e-05,1.999999999990898e-05
2026-03-18 03:10:00,1.15217,1.1528,1.15217,1.15256,0.0,0.0,0.0003900000000001125,0.0006300000000001305,0.6190476190476694,0.00024000000000001798,0.0
2026-03-18 03:15:00,1.15256,1.15318,1.15226,1.15289,0.0,0.0,0.00032999999999994145,0.0009200000000000319,0.358695652173837,0.0002900000000001235,0.00029999999999996696
2026-03-18 03:20:00,1.15292,1.1531,1.15285,1.15296,0.0,0.0,4.0000000000040004e-05,0.0002500000000000835,0.16000000000010658,0.000140000000000029,7.00000000000145e-05
2026-03-18 03:25:00,1.15294,1.15296,1.15283,1.15293,0.0,0.0,1.0000000000065512e-05,0.00012999999999996348,0.07692307692360248,1.999999999990898e-05,9.999999999998899e-05
2026-03-18 03:30:00,1.15289,1.15306,1.15285,1.15298,0.0,0.0,8.999999999992347e-05,0.00021000000000004349,0.4285714285709754,8.000000000008001e-05,4.0000000000040004e-05
2026-03-18 03:35:00,1.15298,1.153,1.1528,1.15286,0.0,0.0,0.00011999999999989797,0.00019999999999997797,0.5999999999995559,2.0000000000131024e-05,5.999999999994898e-05
2026-03-18 03:40:00,1.15289,1.15315,1.15285,1.15301,0.0,0.0,0.00012000000000012001,0.00029999999999996696,0.4000000000004441,0.00013999999999980695,4.0000000000040004e-05
2026-03-18 03:45:00,1.153,1.15328,1.153,1.15309,0.0,0.0,8.999999999992347e-05,0.000280000000000058,0.32142857142823156,0.0001900000000001345,0.0
2026-03-18 03:50:00,1.15306,1.15312,1.15294,1.15306,0.0,0.0,0.0,0.00017999999999984695,0.0,5.999999999994898e-05,0.00011999999999989797
2026-03-18 03:55:00,1.15306,1.15313,1.15289,1.15294,0.0,0.0,0.00011999999999989797,0.00024000000000001798,0.4999999999995374,7.00000000000145e-05,5.0000000000105516e-05
2026-03-18 04:00:00,1.15292,1.15299,1.15277,1.15299,0.0,0.0,7.00000000000145e-05,0.00021999999999988695,0.31818181818204755,0.0,0.00014999999999987246
2026-03-18 04:05:00,1.15298,1.15326,1.15285,1.15313,0.0,0.0,0.0001500000000000945,0.00041000000000002146,0.3658536585367967,0.00012999999999996348,0.00012999999999996348
2026-03-18 04:10:00,1.15309,1.15317,1.1529,1.15291,0.0,0.0,0.00017999999999984695,0.00026999999999999247,0.6666666666661184,8.000000000008001e-05,1.0000000000065512e-05
2026-03-18 04:15:00,1.15291,1.15296,1.15275,1.15287,0.0,0.0,4.0000000000040004e-05,0.00021000000000004349,0.19047619047634154,4.999999999988347e-05,0.00012000000000012001
2026-03-18 04:20:00,1.15288,1.15324,1.15282,1.15323,0.0,0.0,0.0003500000000000725,0.00042000000000008697,0.8333333333333334,1.0000000000065512e-05,5.999999999994898e-05
2026-03-18 04:25:00,1.15321,1.15335,1.15302,1.15322,0.0,0.0,9.999999999843467e-06,0.0003300000000001635,0.03030303030254095,0.00013000000000018552,0.0001900000000001345
2026-03-18 04:30:00,1.15318,1.15356,1.15318,1.15356,0.0,0.0,0.0003799999999998249,0.0003799999999998249,1.0,0.0,0.0
2026-03-18 04:35:00,1.15356,1.1538,1.15356,1.15378,0.0,0.0,0.000220000000000109,0.00024000000000001798,0.9166666666670522,1.999999999990898e-05,0.0
2026-03-18 04:40:00,1.1538,1.15396,1.15359,1.15359,0.0,0.0,0.00021000000000004349,0.0003700000000002035,0.5675675675673729,0.00016000000000016001,0.0
2026-03-18 04:45:00,1.15357,1.15392,1.15357,1.15383,0.0,0.0,0.00025999999999992696,0.0003500000000000725,0.7428571428567803,9.000000000014552e-05,0.0
2026-03-18 04:50:00,1.1538,1.15396,1.15377,1.15396,0.0,0.0,0.00016000000000016001,0.0001900000000001345,0.8421052631581407,0.0,2.999999999997449e-05
2026-03-18 04:55:00,1.15396,1.15401,1.15387,1.15387,0.0,0.0,9.000000000014552e-05,0.000140000000000029,0.6428571428580492,4.999999999988347e-05,0.0
2026-03-18 05:00:00,1.15391,1.15448,1.15386,1.15446,0.0,0.0,0.0005500000000000504,0.0006199999999998429,0.8870967741938546,1.999999999990898e-05,4.999999999988347e-05
2026-03-18 05:05:00,1.15444,1.15473,1.15443,1.15466,0.0,0.0,0.000220000000000109,0.00029999999999996696,0.7333333333337774,7.00000000000145e-05,9.999999999843467e-06
2026-03-18 05:10:00,1.15464,1.15475,1.15453,1.15454,0.0,0.0,0.00010000000000021103,0.00021999999999988695,0.45454545454664735,0.00010999999999983245,9.999999999843467e-06
2026-03-18 05:15:00,1.15455,1.15464,1.15455,1.15458,0.0,0.0,2.999999999997449e-05,9.000000000014552e-05,0.333333333332511,6.000000000017103e-05,0.0
2026-03-18 05:20:00,1.15458,1.15466,1.15454,1.15454,0.0,0.0,4.0000000000040004e-05,0.00012000000000012001,0.3333333333333333,8.000000000008001e-05,0.0
2026-03-18 05:25:00,1.15452,1.15455,1.15431,1.15439,0.0,0.0,0.00012999999999996348,0.00024000000000001798,0.5416666666664739,2.999999999997449e-05,8.000000000008001e-05
2026-03-18 05:30:00,1.15438,1.15441,1.15406,1.15409,0.0,0.0,0.00028999999999990145,0.00034999999999985043,0.8285714285715011,2.999999999997449e-05,2.999999999997449e-05
2026-03-18 05:35:00,1.15409,1.15412,1.15398,1.15408,0.0,0.0,1.0000000000065512e-05,0.000140000000000029,0.07142857142902458,2.999999999997449e-05,9.999999999998899e-05
2026-03-18 05:40:00,1.15407,1.15415,1.154,1.1541,0.0,0.0,2.999999999997449e-05,0.0001500000000000945,0.19999999999970394,5.0000000000105516e-05,7.00000000000145e-05
2026-03-18 05:45:00,1.15408,1.15431,1.15407,1.15423,0.0,0.0,0.0001500000000000945,0.00024000000000001798,0.625000000000347,7.999999999985796e-05,1.0000000000065512e-05
2026-03-18 05:50:00,1.15422,1.15426,1.15411,1.15417,0.0,0.0,5.0000000000105516e-05,0.0001500000000000945,0.33333333333382675,4.0000000000040004e-05,5.999999999994898e-05
2026-03-18 05:55:00,1.15417,1.1542,1.15391,1.15396,0.0,0.0,0.00020999999999982144,0.00028999999999990145,0.7241379310341132,2.999999999997449e-05,5.0000000000105516e-05
2026-03-18 06:00:00,1.15395,1.15397,1.15388,1.15397,0.0,0.0,1.999999999990898e-05,8.999999999992347e-05,0.22222222222139984,0.0,7.00000000000145e-05
2026-03-18 06:05:00,1.15394,1.15408,1.15394,1.15407,0.0,0.0,0.00012999999999996348,0.000140000000000029,0.9285714285709754,1.0000000000065512e-05,0.0
2026-03-18 06:10:00,1.15406,1.1541,1.15397,1.15398,0.0,0.0,8.000000000008001e-05,0.00012999999999996348,0.6153846153854037,3.999999999981796e-05,1.0000000000065512e-05
2026-03-18 06:15:00,1.15398,1.1541,1.15398,1.1541,0.0,0.0,0.00011999999999989797,0.00011999999999989797,1.0,0.0,0.0
2026-03-18 06:20:00,1.15411,1.15417,1.15391,1.15402,0.0,0.0,8.999999999992347e-05,0.00025999999999992696,0.3461538461536491,5.999999999994898e-05,0.0001100000000000545
2026-03-18 06:25:00,1.154,1.15404,1.15385,1.15385,0.0,0.0,0.00014999999999987246,0.00018999999999991246,0.7894736842102188,4.0000000000040004e-05,0.0
2026-03-18 06:30:00,1.15383,1.15388,1.15362,1.15364,0.0,0.0,0.00018999999999991246,0.00025999999999992696,0.7307692307690994,5.0000000000105516e-05,1.999999999990898e-05
2026-03-18 06:35:00,1.15365,1.15371,1.1536,1.15364,0.0,0.0,1.0000000000065512e-05,0.0001100000000000545,0.09090909090964143,5.999999999994898e-05,4.0000000000040004e-05
2026-03-18 06:40:00,1.15364,1.15375,1.15362,1.15371,0.0,0.0,7.00000000000145e-05,0.00012999999999996348,0.5384615384618012,4.0000000000040004e-05,1.999999999990898e-05
2026-03-18 06:45:00,1.15369,1.15375,1.15368,1.15374,0.0,0.0,4.999999999988347e-05,7.00000000000145e-05,0.7142857142839016,1.0000000000065512e-05,1.0000000000065512e-05
2026-03-18 06:50:00,1.15373,1.15376,1.15362,1.15365,0.0,0.0,7.999999999985796e-05,0.00013999999999980695,0.5714285714283448,2.999999999997449e-05,2.999999999997449e-05
2026-03-18 06:55:00,1.15364,1.15365,1.15344,1.15348,0.0,0.0,0.00015999999999993797,0.00021000000000004349,0.7619047619043088,1.0000000000065512e-05,4.0000000000040004e-05
2026-03-18 07:00:00,1.1535,1.15401,1.15348,1.15387,0.0,0.0,0.00036999999999998145,0.0005299999999999194,0.6981132075472409,0.000140000000000029,1.999999999990898e-05
2026-03-18 07:05:00,1.15384,1.15399,1.15382,1.15385,0.0,0.0,1.0000000000065512e-05,0.00017000000000000348,0.05882352941214886,0.000140000000000029,1.999999999990898e-05
2026-03-18 07:10:00,1.15384,1.15387,1.15354,1.15373,0.0,0.0,0.0001100000000000545,0.00032999999999994145,0.33333333333355764,2.999999999997449e-05,0.00018999999999991246
2026-03-18 07:15:00,1.15374,1.15382,1.15372,1.1538,0.0,0.0,5.999999999994898e-05,9.999999999998899e-05,0.5999999999995559,2.0000000000131024e-05,1.999999999990898e-05
2026-03-18 07:20:00,1.1538,1.15385,1.15374,1.15382,0.0,0.0,2.0000000000131024e-05,0.0001100000000000545,0.18181818181928286,2.999999999997449e-05,5.999999999994898e-05
2026-03-18 07:25:00,1.1538,1.15384,1.15368,1.1537,0.0,0.0,9.999999999998899e-05,0.00015999999999993797,0.6250000000001735,4.0000000000040004e-05,1.999999999990898e-05
2026-03-18 07:30:00,1.15369,1.15383,1.15366,1.15381,0.0,0.0,0.00011999999999989797,0.00017000000000000348,0.7058823529405618,1.999999999990898e-05,3.0000000000196536e-05
2026-03-18 07:35:00,1.15382,1.15384,1.15378,1.15382,0.0,0.0,0.0,5.999999999994898e-05,0.0,1.999999999990898e-05,4.0000000000040004e-05
2026-03-18 07:40:00,1.15382,1.15401,1.15382,1.15398,0.0,0.0,0.00015999999999993797,0.00018999999999991246,0.8421052631579562,2.999999999997449e-05,0.0
2026-03-18 07:45:00,1.15395,1.15407,1.15395,1.15405,0.0,0.0,9.999999999998899e-05,0.00011999999999989797,0.8333333333339501,1.999999999990898e-05,0.0
2026-03-18 07:50:00,1.15405,1.15407,1.15385,1.15404,0.0,0.0,1.0000000000065512e-05,0.00021999999999988695,0.045454545454866595,1.999999999990898e-05,0.00018999999999991246
2026-03-18 07:55:00,1.15406,1.1542,1.15404,1.15409,0.0,0.0,2.999999999997449e-05,0.00015999999999993797,0.18749999999991326,0.00010999999999983245,2.0000000000131024e-05
2026-03-18 08:00:00,1.15408,1.15409,1.15377,1.15386,0.0,0.0,0.00021999999999988695,0.000320000000000098,0.6874999999994362,1.0000000000065512e-05,9.000000000014552e-05
2026-03-18 08:05:00,1.15384,1.15388,1.15373,1.15381,0.0,0.0,2.999999999997449e-05,0.0001500000000000945,0.19999999999970394,4.0000000000040004e-05,8.000000000008001e-05
2026-03-18 08:10:00,1.1538,1.15384,1.15373,1.15373,0.0,0.0,7.00000000000145e-05,0.0001100000000000545,0.6363636363634528,4.0000000000040004e-05,0.0
2026-03-18 08:15:00,1.15373,1.15377,1.15372,1.15376,0.0,0.0,2.999999999997449e-05,4.999999999988347e-05,0.6000000000008882,1.0000000000065512e-05,9.999999999843467e-06
2026-03-18 08:20:00,1.15376,1.1538,1.15374,1.1538,0.0,0.0,4.0000000000040004e-05,5.999999999994898e-05,0.6666666666679002,0.0,1.999999999990898e-05
2026-03-18 08:25:00,1.15377,1.15389,1.15377,1.15388,0.0,0.0,0.0001100000000000545,0.00012000000000012001,0.9166666666662041,1.0000000000065512e-05,0.0
2026-03-18 08:30:00,1.15388,1.15393,1.15374,1.1538,0.0,0.0,8.000000000008001e-05,0.00018999999999991246,0.42105263157956246,4.999999999988347e-05,5.999999999994898e-05
2026-03-18 08:35:00,1.15381,1.15384,1.15375,1.15378,0.0,0.0,2.999999999997449e-05,8.999999999992347e-05,0.3333333333333333,2.999999999997449e-05,2.999999999997449e-05
2026-03-18 08:40:00,1.15377,1.15383,1.15376,1.15378,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,4.999999999988347e-05,1.0000000000065512e-05
2026-03-18 08:45:00,1.15375,1.1538,1.15372,1.15375,0.0,0.0,0.0,7.999999999985796e-05,0.0,4.999999999988347e-05,2.999999999997449e-05
2026-03-18 08:50:00,1.15374,1.15383,1.15374,1.15382,0.0,0.0,8.000000000008001e-05,8.999999999992347e-05,0.8888888888905336,9.999999999843467e-06,0.0
2026-03-18 08:55:00,1.15383,1.15388,1.15374,1.15376,0.0,0.0,7.00000000000145e-05,0.000140000000000029,0.5,5.0000000000105516e-05,1.999999999990898e-05
2026-03-18 09:00:00,1.15375,1.15393,1.15375,1.15393,0.0,0.0,0.00017999999999984695,0.00017999999999984695,1.0,0.0,0.0
2026-03-18 09:05:00,1.15389,1.15417,1.15389,1.15413,0.0,0.0,0.00024000000000001798,0.00027999999999983594,0.8571428571434235,3.999999999981796e-05,0.0
2026-03-18 09:10:00,1.15412,1.15439,1.15412,1.15431,0.0,0.0,0.00018999999999991246,0.00026999999999999247,0.7037037037033991,8.000000000008001e-05,0.0
2026-03-18 09:15:00,1.15432,1.15439,1.15431,1.15434,0.0,0.0,1.999999999990898e-05,8.000000000008001e-05,0.24999999999861222,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-18 09:20:00,1.15432,1.15443,1.15426,1.15438,0.0,0.0,5.999999999994898e-05,0.00017000000000000348,0.3529411764702809,5.0000000000105516e-05,5.999999999994898e-05
2026-03-18 09:25:00,1.15436,1.1544,1.15429,1.15434,0.0,0.0,2.0000000000131024e-05,0.0001100000000000545,0.18181818181928286,4.0000000000040004e-05,4.999999999988347e-05
2026-03-18 09:30:00,1.15433,1.15435,1.15407,1.15413,0.0,0.0,0.00019999999999997797,0.000280000000000058,0.7142857142854877,1.999999999990898e-05,6.000000000017103e-05
2026-03-18 09:35:00,1.15413,1.15418,1.1541,1.15413,0.0,0.0,0.0,8.000000000008001e-05,0.0,4.999999999988347e-05,3.0000000000196536e-05
2026-03-18 09:40:00,1.15411,1.15413,1.15402,1.15407,0.0,0.0,4.0000000000040004e-05,0.0001100000000000545,0.36363636363654717,2.0000000000131024e-05,4.999999999988347e-05
2026-03-18 09:45:00,1.15405,1.15412,1.15403,1.15407,0.0,0.0,1.999999999990898e-05,9.000000000014552e-05,0.22222222222085158,5.0000000000105516e-05,2.0000000000131024e-05
2026-03-18 09:50:00,1.15407,1.15409,1.15399,1.15407,0.0,0.0,0.0,9.999999999998899e-05,0.0,2.0000000000131024e-05,7.999999999985796e-05
2026-03-18 09:55:00,1.15407,1.1541,1.15401,1.15406,0.0,0.0,9.999999999843467e-06,8.999999999992347e-05,0.11111111110946634,2.999999999997449e-05,5.0000000000105516e-05
2026-03-18 10:00:00,1.15404,1.15408,1.15383,1.15391,0.0,0.0,0.00012999999999996348,0.0002500000000000835,0.5199999999996803,4.0000000000040004e-05,8.000000000008001e-05
2026-03-18 10:05:00,1.15388,1.15396,1.15388,1.15395,0.0,0.0,7.00000000000145e-05,8.000000000008001e-05,0.8749999999993061,1.0000000000065512e-05,0.0
2026-03-18 10:10:00,1.15394,1.15396,1.15388,1.15389,0.0,0.0,4.999999999988347e-05,8.000000000008001e-05,0.6249999999979183,2.0000000000131024e-05,1.0000000000065512e-05
2026-03-18 10:15:00,1.15389,1.15395,1.15384,1.15395,0.0,0.0,5.999999999994898e-05,0.0001100000000000545,0.5454545454538114,0.0,5.0000000000105516e-05
2026-03-18 10:20:00,1.15394,1.15405,1.15393,1.15398,0.0,0.0,4.0000000000040004e-05,0.00012000000000012001,0.3333333333333333,7.00000000000145e-05,1.0000000000065512e-05
2026-03-18 10:25:00,1.15397,1.15401,1.15388,1.15392,0.0,0.0,4.999999999988347e-05,0.00012999999999996348,0.38461538461459627,4.0000000000040004e-05,4.0000000000040004e-05
2026-03-18 10:30:00,1.15392,1.1541,1.1539,1.15405,0.0,0.0,0.00012999999999996348,0.00019999999999997797,0.649999999999889,4.999999999988347e-05,2.0000000000131024e-05
2026-03-18 10:35:00,1.15405,1.15407,1.15392,1.15407,0.0,0.0,1.999999999990898e-05,0.00014999999999987246,0.1333333333328399,0.0,0.00012999999999996348
2026-03-18 10:40:00,1.15406,1.1541,1.15401,1.15407,0.0,0.0,9.999999999843467e-06,8.999999999992347e-05,0.11111111110946634,2.999999999997449e-05,5.0000000000105516e-05
2026-03-18 10:45:00,1.15404,1.15413,1.15404,1.15407,0.0,0.0,2.999999999997449e-05,9.000000000014552e-05,0.333333333332511,6.000000000017103e-05,0.0
2026-03-18 10:50:00,1.15407,1.15412,1.15407,1.15407,0.0,0.0,0.0,5.0000000000105516e-05,0.0,5.0000000000105516e-05,0.0
2026-03-18 10:55:00,1.15408,1.15413,1.15393,1.15396,0.0,0.0,0.00011999999999989797,0.00020000000000020002,0.5999999999988898,5.0000000000105516e-05,3.0000000000196536e-05
2026-03-18 11:00:00,1.15394,1.15403,1.15389,1.15395,0.0,0.0,1.0000000000065512e-05,0.00013999999999980695,0.07142857142913787,7.999999999985796e-05,4.999999999988347e-05
2026-03-18 11:05:00,1.15392,1.15424,1.15392,1.15421,0.0,0.0,0.00028999999999990145,0.00031999999999987594,0.9062500000000434,2.999999999997449e-05,0.0
2026-03-18 11:10:00,1.15421,1.15433,1.15421,1.15425,0.0,0.0,4.0000000000040004e-05,0.00012000000000012001,0.3333333333333333,8.000000000008001e-05,0.0
2026-03-18 11:15:00,1.15426,1.15435,1.15421,1.15421,0.0,0.0,5.0000000000105516e-05,0.000140000000000029,0.3571428571435369,8.999999999992347e-05,0.0
2026-03-18 11:20:00,1.15419,1.15422,1.15403,1.15403,0.0,0.0,0.00016000000000016001,0.0001900000000001345,0.8421052631581407,2.999999999997449e-05,0.0
2026-03-18 11:25:00,1.15403,1.15406,1.15381,1.15385,0.0,0.0,0.00017999999999984695,0.0002500000000000835,0.7199999999991473,3.0000000000196536e-05,4.0000000000040004e-05
2026-03-18 11:30:00,1.15385,1.1539,1.15364,1.15366,0.0,0.0,0.0001900000000001345,0.00025999999999992696,0.7307692307699534,4.999999999988347e-05,1.999999999990898e-05
2026-03-18 11:35:00,1.15366,1.15368,1.15344,1.15346,0.0,0.0,0.00019999999999997797,0.00024000000000001798,0.8333333333331792,2.0000000000131024e-05,1.999999999990898e-05
2026-03-18 11:40:00,1.15344,1.15353,1.15338,1.15351,0.0,0.0,7.00000000000145e-05,0.00014999999999987246,0.4666666666671601,1.999999999990898e-05,5.999999999994898e-05
2026-03-18 11:45:00,1.15348,1.15372,1.15348,1.15358,0.0,0.0,9.999999999998899e-05,0.00024000000000001798,0.4166666666665896,0.000140000000000029,0.0
2026-03-18 11:50:00,1.15358,1.15359,1.15339,1.15345,0.0,0.0,0.00012999999999996348,0.00019999999999997797,0.649999999999889,9.999999999843467e-06,6.000000000017103e-05
2026-03-18 11:55:00,1.15345,1.15346,1.15325,1.15333,0.0,0.0,0.00012000000000012001,0.00020999999999982144,0.5714285714296288,9.999999999843467e-06,7.999999999985796e-05
2026-03-18 12:00:00,1.1533,1.15405,1.1533,1.15394,0.0,0.0,0.0006399999999999739,0.0007500000000000284,0.8533333333332662,0.0001100000000000545,0.0
2026-03-18 12:05:00,1.15392,1.15405,1.15383,1.15385,0.0,0.0,7.00000000000145e-05,0.000220000000000109,0.3181818181817264,0.00012999999999996348,2.0000000000131024e-05
2026-03-18 12:10:00,1.15386,1.15389,1.15345,1.15353,0.0,0.0,0.0003300000000001635,0.00043999999999999595,0.7500000000003785,2.999999999997449e-05,7.999999999985796e-05
2026-03-18 12:15:00,1.15353,1.15359,1.15345,1.15348,0.0,0.0,4.999999999988347e-05,0.00013999999999980695,0.35714285714251726,5.999999999994898e-05,2.999999999997449e-05
2026-03-18 12:20:00,1.15345,1.15357,1.15343,1.15343,0.0,0.0,2.0000000000131024e-05,0.000140000000000029,0.14285714285804915,0.00011999999999989797,0.0
2026-03-18 12:25:00,1.15341,1.15354,1.15341,1.15349,0.0,0.0,7.999999999985796e-05,0.00012999999999996348,0.6153846153836957,5.0000000000105516e-05,0.0
2026-03-18 12:30:00,1.15349,1.15358,1.15342,1.15358,0.0,0.0,9.000000000014552e-05,0.00016000000000016001,0.562500000000347,0.0,7.00000000000145e-05
2026-03-18 12:35:00,1.15359,1.15366,1.15357,1.15365,0.0,0.0,6.000000000017103e-05,8.999999999992347e-05,0.6666666666691339,9.999999999843467e-06,1.999999999990898e-05
2026-03-18 12:40:00,1.15362,1.15369,1.15362,1.15363,0.0,0.0,9.999999999843467e-06,7.00000000000145e-05,0.1428571428548771,6.000000000017103e-05,0.0
2026-03-18 12:45:00,1.15361,1.15368,1.15348,1.1535,0.0,0.0,0.0001100000000000545,0.00019999999999997797,0.5500000000003331,7.00000000000145e-05,1.999999999990898e-05
2026-03-18 12:50:00,1.1535,1.15351,1.15329,1.15333,0.0,0.0,0.00017000000000000348,0.000220000000000109,0.7727272727269057,1.0000000000065512e-05,4.0000000000040004e-05
2026-03-18 12:55:00,1.15333,1.15344,1.15332,1.15343,0.0,0.0,9.999999999998899e-05,0.00012000000000012001,0.8333333333324081,1.0000000000065512e-05,1.0000000000065512e-05
2026-03-18 13:00:00,1.1534,1.1535,1.1534,1.1534,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0
2026-03-18 13:05:00,1.15339,1.15345,1.15335,1.15339,0.0,0.0,0.0,9.999999999998899e-05,0.0,6.000000000017103e-05,3.999999999981796e-05
2026-03-18 13:10:00,1.1534,1.15343,1.15336,1.15338,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,2.999999999997449e-05,2.0000000000131024e-05
2026-03-18 13:15:00,1.15337,1.15354,1.15332,1.15351,0.0,0.0,0.000140000000000029,0.000220000000000109,0.6363636363634528,2.999999999997449e-05,5.0000000000105516e-05
2026-03-18 13:20:00,1.15348,1.15355,1.15348,1.15352,0.0,0.0,4.0000000000040004e-05,7.00000000000145e-05,0.5714285714290246,2.999999999997449e-05,0.0
2026-03-18 13:25:00,1.15351,1.15359,1.15346,1.15357,0.0,0.0,5.999999999994898e-05,0.00012999999999996348,0.4615384615381988,1.999999999990898e-05,5.0000000000105516e-05
2026-03-18 13:30:00,1.15358,1.15373,1.15355,1.15373,0.0,0.0,0.00014999999999987246,0.00017999999999984695,0.8333333333333334,0.0,2.999999999997449e-05
2026-03-18 13:35:00,1.15373,1.15377,1.15339,1.15348,0.0,0.0,0.00024999999999986144,0.00038000000000004697,0.6578947368416593,4.0000000000040004e-05,9.000000000014552e-05
2026-03-18 13:40:00,1.15345,1.15356,1.15345,1.15355,0.0,0.0,9.999999999998899e-05,0.00010999999999983245,0.9090909090921937,9.999999999843467e-06,0.0
2026-03-18 13:45:00,1.15354,1.15362,1.15351,1.15356,0.0,0.0,1.999999999990898e-05,0.0001100000000000545,0.18181818181726428,6.000000000017103e-05,2.999999999997449e-05
